video_id,comments
UzpkelpYmBM,"['Parabéns pelo Haddad não ter tirando, diferente do boulos', 'O pior prefeito q sp ja teve idealista de personalidade perversa odeia q tem carro se ganhar eleição gostaria de ter condição de mudar daqui', 'Haddad 2022', 'Tinha uma certa birra do Haddad, mas, apesar do péssimo host que o Monark é, fez uma entrevista inspiradora.', '4:08:43 -> Haddad: ""Eu não conseguia discutir a administração municipal, só se discutia o PT"". Fico imaginando o Haddad: ""Então, o que você aponta como falha na minha gestão?"", o interlocutor gado: ""E o PT? E o Lula?"" kkkkkkkkkkkkkkkkkkkkkkkkkk', 'Grosseiramente falando, o que parece é que Dilma foi empichada porque não teve o jogo de cintura com o Centrão, que realmente dita a política no país. Se Haddad tivesse alegado isso, o Monark e o Igor teriam colocado ele na parede perguntando: ""Então o Lula teve esse \'jogo de cintura\' com o Centão?"" A verdade é que o Presidente que não joga o jogo do Centrão é prejudicado. Sarney jogou o jogo; Collor quis passar a perna, comer sozinho, e se fodeu; Itamar jogou o jogo - além de que querer empichar dois presidentes seguidos ia parecer, principalmente no exterior, que este país não era uma democracia séria -; FHC jogou o jogo; Lula jogou o jogo; e Dila, ao menos no primeiro mandato, jogou o jogo. Porém quando ela não quis mais jogar com o Centrão e governar sem ouvir os conselhos de Lula, tornando-se ""persona non grata"", desse Centrão, este resolveu se desfazer do empecilho com o apoio da extrema direita parlamentar, que já tinha olhos no Palácio do Planalto. Ao menos é o que parece.', 'Pensando agora na citação do Haddad sobre Newton, me veio uma ideia: que Einstein chegou a parafrasear Newton, embora não em palavras mas em representação visual, pois quem entrasse no escritório de trabalho dele podia ver nas paredes três quadros de gigantes: Isaac Newton, Michael Faraday e James Clerk Maxwell. Foi só um devaneio acordado :)', 'vendo essa entrevista fico pensando como esse cara perdeu pro Bolsonaro', 'Hadadd governador 2022', 'Vc ñ é de extrema direita,vc é de extrema esquerda.']"
kfPmF1XcZCs,"['Essa chamada diz. Kim Kataguiti é o japonês do MBL. \n\nEm outra entrevista. Kim Kataguiti diz ser um japonês bonzinho. \n\nNão vou denunciar esse vídeo ao YouTube. Devido não saber se o Kim Kataguiti é de fato cidadão de nacionalidade japonesa, ou tem dupla  cidadania. \n\nPorém se não tem. E não é estrangeiro, é fato que está renegando a cidadania nacionalidade brasileira.\n\nE fazendo apologia, incitação, fomentando o preconceito social, racial sobre brasileiros orientais natos de origem japonesa. \n\nComo deputado federal deveria ter mais responsabilidade.. deveriam no mínimo pedir os documentos pessoais do mesmo, para assim provar a sua verdadeira nacionalidade. \n\nUma vez que. Como pode um Brasil dar certo se o próprio deputado federal diz ser estrangeiro japonês. Caso seja brasileiro oriental NATO. Absurdo.\n\nLembrando o Kim Kataguiti que chamar ou tratar brasileiro oriental de japonês gratuitamente é racismo diante da segregação rótulo e exclusão. \n\nART 5 da Constituição Federal. Leia por favor.', 'O melhor floW de todos!!!', 'Esse final do Kim..kkkkkkkkkkkkkk esse cara é muito comédia!', 'Eu quero saber quando o lula deixou de ser pop, o tanto de chupa ovo que baba esse ladrão ainda mais quando ele diz que a classe média do Brasil ostenta demais pqp me diz quando esse corno deixou de ser pop tinha otário que ia pra porta de Curitiba apoiar o cara mano', 'Otimo papo', 'Serio que ainda tem patrocínio pra esse Kim, falar essa merda?', 'Quem vou nesse Kim aí tava com a cara cheia  de cachaça,  só pode.  Como ele pode admitir que o nazismo,  que quase liquidou com a humanidade,  que isso pode ser uma opção de governo? Nunca,  isso nunca mais deve se repetir em lugar algum gente.  Vcs sabem o que o nazismo  e o Tanos dos vingadores tem em comum? Resp. Os dois tem o objetivo de liquidar com a metade da humanidade """". Então,  não,  isso nunca pode acontecer novamente no mundo.', 'Meu Deus,  da onde tiraram que o nazismo é uma opção de governo? Um regime que quase liquidou com a humanidade?? Vcs deveriam ser presos por falar uma merda dessas. 😱😱😱😱🤬🤬🤬', 'Kim muito bom! 👏', 'Vai ter uma galera que vai sentir falta desses caras rindo aí junto']"
jDNWhzDewv4,"['Hapkido aqui no Brasil tem a Hapkido Do Brasil - Confederação Nacional - HBCN tem toda a história e desde 1970 que o Grão Mestre Park SUNG JAE treinou o nosso exército Brasileiro em Osasco e formou a primeira turma de faixas Pretas no Brasil. E o Brasil é muito forte nesta arte marcial', 'Programaço!', 'O u gordin falou que o pior é que o energético do cara eh bom', 'Esse cabeludínho da barba ridícula, fala merda pra caralho cara chato .', 'Amo o minotauro, ele é um atleta completo, com muita virtude, ética e um profissionalismo tremendo, um cara muito humilde, um verdadeiro mestre, merece tudo de bom, OSS.', 'top', 'Grande lutador.fantastico', 'Lenda demais, eu com meu irmao piravamos no DVD pirata da feira.... 2006 isso 2008 top demais... minotauro idolo demais!', 'Muito bomm,chama Anderson Silvaa', 'Foda demais!']"
S1Qzu7DE8xI,"['Quem tá aqui depois de tentarem roubar e atirarem no carro dele?', '01:46:02 e não é que aconteceu kkkk cara eu fiquei congelado naquela live!! ""BLINDADÃO SALVOUUU!""', 'Esse podcast tinha tudo para ser 100% perfeito. Mas falando mal do Felipe Neto de graça…azedou. Bota nivea', 'Morro do saboó quebrada forte 💪🏻', 'Morro do saboó presente, SANTOS-SP', '52:35 no RJ temos a vila mimosa kkkkkk', 'o cara mais gente boa do mundo', 'Ai você é foda 👏', 'Morro do sapo em Santos kkkkkkkkk', 'O monstro é chou']"
d7JKDHVm3yk,"['Ótimo flow, bem que o Igor podia voltar com o canal de jogos de luta. Daria mais visibilidade a cena', 'O Monark é irritante, puta que pariu. Ele não consegue ficar calado sem falar que ele é liberal e que o estado é ruim.\n\nBeleza Monark, já entendemos: você fuma maconha e se acha inteligente.\n\nSó fica bom quando a porra do Monark sai.', 'Já curti o cara só por falar de Promised Neverland...anime do caraleo!', '01:09:05 embrulhou a devolução com a calça kkkkkkkkkk morri de rir aqui pqp', 'Papo maneiro', 'FRANCA SP BRASIL .', 'monark e uma chaminé! kkk', 'Igor trás esse maluco ai que ganhou do tokido pro podcast, ou tenta levar pro teu time, o cara surrou o tokido, só um dos deuses dos jogos de luta apenas..', 'Monark = piada nacional', 'Igor gosta de zuar e não gosta da galera pesar nele na internet, bem sensivelzinho kkk']"
9KXZrDoS7_g,"['Liberdade e libertinagem são diferentes', 'Ok bem né graças conheço sim o que você pega pelo importa sim', 'OK bem graças conheço sim é muito Gabriel Monteiro Nao lá em casa noPau é muito feio  essa para qual o melhor você nós só o Gabriel responde só para você pau de outro tal de um homem sexo de ela homem de Gabriel Monteiro sim eu não quero ser pau nao', '👌 Gabriel Monteiro sim 👎', 'OK bem graças conheço sim o meu namorado para te ver eu voltar eu quero ver meu namorado vai ser um tocar Minnio tocar no meu namorado meu  sim  você voltei vou namorado vai namorar alô namorada eu vou levar ele lá lá na favela sim eu amo meu namorado sim você é a minha feira Gabriel Monteiro Nao', 'OK bem graças conheço sim o cara da fábrica sim  assumir o cara da  um caso é bom é bom demais eu tô com ele namorando com ele o cara da família e o cara lá desculpa ele fuma pedra o cara tá fazendo uma venda sim vai ficar com ele uma moída tomada ele não   o cara namorando com o cara da favela não tem ninguém e você que que você não manda não meu parente Não você não é nada mesmo Gabriel Monteiro Nao', 'OK bem graças conheço sim namorado não tem dois uma Ademir pelo tem essas sim agora o meu dinheiro eu tenho que ver  ontem sim Gabriel Monteiro sim você pegou doença do cara uma passada na sua casa comitê que tem AIDS Gabriel Monteiro Nao Boa noite jogo do bicho vou jogar bem eu não  que você vai caçar sua turma meu Gabriel Monteiro Nao é muito boa v**** heróis não não', 'OK bem graças conheço sim  Gabriel você amizade  amigo agora meu namorado nem amizade meu namorado é outra sim  sim', 'OK bem graças conheço sim uma menina cabelo e dessa assim ele ele foi Gabriel Monteiro sim menina uma menina na casa dele lá na casa fale nada com meu feira não eu não falei nada o que eu tinha feito ele muito dá para todo mundo que que ele fez essa rapaz os cara tá contar para os cara do repórter que ele foi que ele fez tudo para menina Gabriel Monteiro sim mc rolento cadê a Ferreira  não Gabriel Monteiro Nao eu sou eu toco para ele porque estuprar menina na casa dele na casa de na casa do Gabriel tem ele usa arma Gabriel Monteiro sim torre li há muito minha irmã de Tony e não é meu dono Gabriel Monteiro Nao', 'OK bem graças conheço sim']"
XwwaJ6J2C3c,"['Toda sexta-feira Dennis Dj c a Equipe A Glamourosa da Mãe loira na quadra do Salgueiro 2003 👏🏽🥰', 'Peguei época do Dennis na furacão 2000, baile de galeras nos anos de 96 a 99 mais ou nemos, época da rivalidade com a ZZ Disco.', 'Quem lembra do Mag? Rebaixei aro 16 \nComecei curti rap por causa dele o cara era foda !', 'UM DIA VEJO O ALOK E DENNIS TOCANDO JUNTO........TO BE CONTINUE', 'Esse marca de bicicleta é muito sequelado tnc..... Esse barbudo também pqp essa porra é carioca ? Achando que Jack matador era dos anos 2000 kkkkkkkkkk', 'Lembro do Denis na beat 98', '12 piratas sobre um caixão ho ho ho ho ho e uma garrafa de run, deu briga bebida saiu confusão e não sobrou nehum... época boa do baile funk RJ....', 'Ele esqueceu prima mina do funk foi MC Cacau sucesso no Brasil inteiro', 'Até hoje relacionam meu nome com o hit Jhonatan da nova geração...', 'Vc não falou do Marcelinho']"
b-UYr4pr8Pg,"['Um das maiores lendas do Lol mano, namoral', 'Grande William! Cara era comédia demais nos tempos da Atento.', 'Gordox verdadeiro herói', 'Gordox e Silvio Santos do CS, os caras mais engraçados na época do CS 1.6, consegui jogar uma vez um mix com ele.', 'krl q musica e essa que toca no começo', 'Eu acho que vi ele hoje mano???? Passou do meu lado, se foi ele k', 'William lemos?', 'Gordox é uma lenda, foi um dos fundadores do e-sports no Brasil certamente', 'Gordox, se estiver vendo esse comentário, saiba que pra mim vc é uma lenda, sem zoas. Abraço mano, tu é foda.', 'Era legal ver gordox com o colono kkk']"
72aYw5pgkuQ,"['pago pau pra esse cara. Humilde, tem uma visão a frente', 'Alguém sabe que modelo de óculos é esse que ele tá usando ???', 'Orochi hoje em dia tá muito pra frente', 'Qual o nome desse oculos? Eh pika pow', 'Foda-se ..\nKkkkk\nNois é isso porra ..', 'Tô assistindo e fumando vários 💨🏰', 'Muito monstro slk 🎯☄', 'Braboooo', 'ta ligado?', 'falou mais tá ligado q conversar']"
XT1iD21z6sA,"['Popó é show!', 'Eu sabia que o Popó tinha\n 43 lutas, com 41 vitórias\n e 2 derrotas e eu sempre quis\n saber quem eram eSSeS doiS\n aí que conseguiram derrubar\n ele, e agora eu sei que ele só \nperdeu foi por causa dos juízes...\nMuitO MaSSa...\nAdorei conhecer mais a\n história do Acelino Freitas ...\nEle é MaiS GuêRRêRo \nque eu imaginava', 'Mito', 'Acompanho o Popó desde seus primeiros twitters! Sempre admirei seu trabalho! Mas Deus a seu tempo lhe entregará todo o reconhecimento que ele merece!', 'Foda um atleta do nível de Popo, tem que  aguenta dois Nóias, começo estava bom, mas depois PQP!!!', '*Maluco é um mito!*', 'Popo verdadeiro campeao de todos os tempos, mais seu maior titulo e com ctzz sua humanidade ...', 'O Cara depois que se aposentou foi esquecido literalmente pelo mundo. Parabéns Whindersson Nunes, vc é sensacional. Resgatou o memorial dessa lenda.🔝👏👏👏', 'Trato meu esposo carinhosamente se neguinho e falo onde estiver, ele mim chama de neguinha, pretinha e por aí vai, carinho não se limita.', 'Popó é um monstro lendário do boxe brasileiro e um dos melhores do mundo de todos os tempos.']"
khJsqeMOFPM,"['2:45:00 momento como esses devia ter mais nos Podcast... Não falar só abobrinha as vzs é bom falar coisas reais . Precisamos dar mais valor', 'Melhor podcast de todos que já assisti...', 'Podiam ter feito um corte do Monark falando do Na€ismo depois da polêmica e saída do Flow... Algumas coisas não entendem essa posição dele de trazer temas 100% polêmicos e negativos. O Maurício falou disso muito bem', 'Mais uma vítima do mauricio', 'Caraca o cancelamento do monark poderia ter acontecido nesse episódio, os cara falando do mesmo assunto kkkkk', 'Mano na ida do Mauricio o Flow perdeu tudo kkkkkkkkkkkkkkkkkk', 'vim aqui depois de 9 meses no melhor flow dizer que o futuro é triste', 'Foi o podcast que eu mais ri na vida… amei 😂😂😂', 'Melhor podcast.', 'Papo inteligente começa: 8:15.']"
2o1_R7WDqA4,"['O português falado aqui é muito feio, cheio de palavrões, emburrecedor. Seria interessante tirar o ""porra"" da boca.', 'N sabia q o Luffy tomava saque kkkkk', '1:57:38 Naruto tinha tudo pra ser muito melhor do que é, não fosse esse detalhe.', 'Sdds monark', 'Like', 'Na verdade não de acordo entrevistas ele  ja  tinha isso em mente   mesmo pq o saji fala varias vezes  incluindo em  jaia que ele  nasceu em norte blue', 'Bagui bom mas esse boca de chaminé contaminando o estudio que broxa kkkkk', 'Como que eu só fui ver isso hj? Duas lendas da dublagem brasileira 🔥', 'E eu aqui olhando o Broock ser o Guilherme Briggs na realidade', '2:32:05 o sujo falando do mal lavado kkkkkk']"
LWzqlBHJ8wc,"['Caralho ...o cara tem a moral de pedir que todo dia chamassem duas pessoas pra ele entrevistar e ele nem precisando estava ...mandava o cara sair da casa do caralho com a esperança de um emprego só pra ele se atualizar....foi isso mesmo que entendi? E isso todo dia....e esse são os caras que querem mudar o mundo.?', 'cara chato…', 'que merda', 'Lembro quando o Caique morava aqui na rua de CS sempre sonhador sempre lutador e chegou longe e tem MT pra alcançar', 'Que papo maneiro! Assistindo em partes, já foram 2h 30min... haha', 'Meu Deus ainda bem q esse cara saiu do flow', 'Conversa muito brabaaa!! Podcast mauuu', 'que mesa bagunçada 🥴\no erro já começa aí', 'Zelda é top!! Ótimo gosto @primorico', 'O Primo é sábio.']"
MbOWFYFSDNg,"['24:11 foda pra caralho', 'Eu tenho depressão!\nE foda!', 'Que entrevista foda.', 'Monark sempre é o melhor pra conduzir um podcast, doa a quem doer', 'Ele tem o mesmo nome.q ei', 'Quem diria. Esse programa mostra exatamente tudo que ocorre com o mpnark atualmente.', 'Uma das melhores entrevistas do canal', 'Bruno Sutter é um daqueles caras que eu queria sentar junto, tomar um ceva, trocar ideia e dar risada por horas hahaha o cara é fera demais', 'Amo!!!', 'Melhor flow que teve mano, que Honra! Trouxe várias memórias boas mano!']"
z95fV-EKwz4,"['Conteúdo de verdade, está me ajudando a procura de um parente desaparecido. Tragam mais assuntos desse meio. Muito mais importante que fofocas de famosos', 'Meu nome é Arlete cordeiro da Silva, meu filho,e Thiago cordeiro da Silva', 'Preciso preciso muito da sua ajuda para encontrar o meu filho ele tá desaparecido você pode me ajudar há 3 anos ele saiu de casa', 'Tá no Domingão', 'É muito bom ver que uma pessoa com bondade no coração consegue mudar a realidade local, todos temos poderes pra isso,  desde que conquistemos os postos e façamos mudança!', 'Trabalho maravilhoso 🙏', 'Muito atraso não se ter acesso aos RG de outros estados.🤦\u200d♀️', 'Darko há 8 anos consegui largar o.vicio do cigarro. Tenta, vc é capaz e terá muito mais.qualidade de vida. Torcendo por vc', 'Genteeeé! Eu admirando o cara pelo ser destinado ao trabalho q.ele faz. Ele vem com o BO de Jesus Cristo. Kkkkk .Genial,o cara é genial.', 'Parabéns, ótimo Flow. Continuem chamando todo tipo de pessoas, isso que faz de vcs o melhor podcast.']"
AF2BYf6-zRg,"['Por isso e algo mais que levou chifre!... cabeção de bagre demais.Acha que é o pica das galáxias! Maior Zé cueca!!!!!!Foi maus...', 'inicio 2:52', '- TU FICOU FAMOSÃO PIKA DAS GALÁXIAS FAMOSÃO COM QUANTOS ANOS PO?\n- HAN?', 'Latino lombradasso', 'Esse de por a tela no teto eu gostei. Deve ser bom pra dormir', 'Latino chato pra buné', 'Latino tá relax no FLOW  rsrsrrsrs', 'Adoro o latino  ele e o cara', '1:05:00', 'Esse latino sabe ser bom !!!']"
WbDvj8qNvOI,"['De Criciúma para o mundo, sou vizinho do Maicon e Marlon na praia do Rincão haha altas casa pqp', 'Bom demais, grande figura catarinense.', 'FRANCA SP BRASIL .', 'DEUSOOOOOOOOOOOOOOOOOOOOOOOOO, ALÉM DE GATO INTELIGENTE SOCORROOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO.', 'Eu ameeeiiii ver essa entrevista do Maicon!!!!!! Que saudades desse cara!!!!! Amo muito!!!!!!!😍😍😍', 'Aprendi demais, muitp bom esse Flow', 'Monark : piada nacional', 'Muito boa a entrevista', 'Engraçado como os ep que a gente menos espera, são os mais legais. Muito da hora esse flow com o Maicon', 'Chama os casca grossa do jiu-jitsu']"
9JpOSRf9fbg,"['Esse aí é monstro nas finalização ✌', '1:00:00', 'Esse cara é uma figura!!! Humilde!, engraçado.  Deus te ilumine sempre!.', 'E quem voltou depois dele ter amassado o Justin Gaethje  ? Kkk Charles Campeão ! 🏆', 'O cara é daqui e representa nosso país, que venha a ter muito sucesso em sua carreira, de vitórias após vitórias, ganhando títulos e mais títulos, e que venha se cuidar direito sabendo a hora certa de parar, não deixando aqueles sanguessugas acabarem com sua saúde, e bem menos do que isso más também  muito importante, seu nome que é fruto de um enorme esforço e trabalho de muitos e muitos dias de treino e abstinências.', 'Mano entrevista bem diferente, pq com o Danilo Gentili foi uma bosta kkkk', 'Mano tenho um sonho de tirar uma foto com esse moleque', 'Mano o Charles comprou um óculos desse com o dustin passou o carro', 'Mano sou fã desse moleque', 'Eu aqui Depois da vitória dele 👏👏👏💪']"
